id,alt,choice,price,theta1,theta2,theta3,theta4,theta5
170,2,0,1.0,0.0,0.5,1.0,1.0,0.5
170,1,0,0.1473684210526316,0.5,0.0,0.5,0.0,1.0
171,0,0,0,0,0,0,0,0
171,8,0,0.38421052631578945,0.5,0.5,0.5,0.0,0.5
171,20,1,0.6684210526315789,1.0,1.0,0.0,1.0,0.0
171,4,0,0.8578947368421053,0.0,1.0,0.0,0.5,0.5
171,7,0,0.38421052631578945,0.5,1.0,0.0,0.0,1.0
171,15,0,0.6210526315789474,1.0,0.0,0.5,0.5,1.0
171,9,0,0.19473684210526315,1.0,0.5,1.0,0.0,0.5
171,6,0,0.38421052631578945,0.0,1.0,1.0,0.0,0.5
171,12,0,0.7157894736842105,1.0,0.0,0.5,0.5,0.5
171,16,0,0.38421052631578945,1.0,0.0,0.0,1.0,0.5
171,19,0,0.7631578947368421,0.0,0.5,1.0,1.0,1.0
171,2,0,0.1,1.0,0.5,0.5,0.5,1.0
171,17,0,0.7157894736842105,0.0,1.0,0.5,0.0,0.5
172,0,0,0,0,0,0,0,0
172,1,0,0.6684210526315789,0.5,1.0,1.0,1.0,0.0
172,15,0,0.7157894736842105,0.5,0.5,1.0,1.0,0.5
172,4,0,0.1473684210526316,0.0,0.0,0.0,0.5,0.5
172,18,0,0.7157894736842105,0.5,1.0,0.5,0.5,0.0
172,9,0,1.0,1.0,1.0,0.0,1.0,0.5
172,2,0,0.5263157894736842,0.5,0.0,1.0,0.0,1.0
172,8,1,0.33684210526315794,0.5,1.0,1.0,0.0,0.0
172,5,0,0.8578947368421053,0.0,1.0,1.0,1.0,0.0
172,14,0,0.38421052631578945,0.5,0.5,0.5,0.0,1.0
172,3,0,0.1473684210526316,0.0,1.0,0.0,0.5,1.0
172,17,0,0.2894736842105263,0.5,1.0,1.0,0.5,0.0
172,19,0,0.2894736842105263,0.5,0.5,0.0,0.5,0.0
172,10,0,0.19473684210526315,0.0,0.5,0.5,0.0,0.0
173,0,0,0,0,0,0,0,0
173,13,0,0.1,1.0,1.0,0.0,1.0,1.0
173,20,0,0.6684210526315789,0.5,0.0,0.5,1.0,0.0
173,15,1,0.24210526315789474,1.0,0.0,1.0,0.0,1.0
173,9,0,0.6210526315789474,1.0,0.0,0.0,0.5,0.0
173,12,0,0.7631578947368421,0.5,1.0,0.0,1.0,0.5
173,18,0,0.6684210526315789,0.5,1.0,1.0,0.0,1.0
173,19,0,0.5263157894736842,0.5,0.0,1.0,0.5,1.0
173,4,0,0.8105263157894737,1.0,0.0,0.0,0.0,0.0
173,1,0,1.0,0.0,0.0,1.0,0.5,0.5
173,17,0,0.1,0.0,0.0,0.0,0.0,1.0
173,8,0,0.1,0.5,0.5,0.0,0.0,0.0
173,14,0,0.2894736842105263,0.0,0.0,0.0,0.0,0.5
173,16,0,1.0,0.0,0.0,1.0,0.0,1.0
173,2,0,0.1473684210526316,0.5,0.5,0.0,0.5,0.5
173,11,0,0.8105263157894737,0.5,0.0,0.5,0.0,1.0
173,7,0,0.8105263157894737,0.5,0.0,0.5,0.0,0.0
174,0,0,0,0,0,0,0,0
174,14,0,0.5263157894736842,1.0,1.0,0.5,1.0,0.0
174,17,0,0.5736842105263158,0.5,0.5,1.0,0.0,0.5
174,13,0,0.9526315789473684,0.5,0.5,1.0,0.0,1.0
174,11,0,0.6210526315789474,0.5,0.0,0.5,0.0,0.0
174,15,0,0.7631578947368421,0.0,0.5,1.0,1.0,1.0
174,8,1,0.1473684210526316,0.5,1.0,1.0,1.0,0.0
174,18,0,0.9526315789473684,0.0,0.5,0.5,0.0,0.0
174,3,0,0.7631578947368421,0.5,0.5,1.0,0.5,0.0
174,1,0,1.0,1.0,0.5,0.0,0.0,0.5
174,10,0,0.7631578947368421,1.0,0.5,0.0,0.5,1.0
174,16,0,0.38421052631578945,0.5,0.0,1.0,1.0,0.0
174,12,0,0.9526315789473684,0.0,0.0,1.0,1.0,1.0
174,20,0,0.19473684210526315,0.5,0.0,1.0,0.0,0.0
174,4,0,0.9526315789473684,1.0,1.0,0.0,0.0,0.5
174,19,0,0.2894736842105263,0.5,1.0,1.0,0.5,0.5
174,6,0,0.1473684210526316,0.5,0.0,0.5,0.0,0.0
174,5,0,0.7631578947368421,1.0,1.0,0.5,1.0,0.0
174,2,0,0.7631578947368421,0.5,0.5,1.0,1.0,0.5
175,0,0,0,0,0,0,0,0
175,20,0,0.8105263157894737,0.0,0.5,0.0,1.0,1.0
175,1,0,0.5736842105263158,0.5,1.0,1.0,0.5,0.5
175,12,0,0.6684210526315789,0.0,0.0,0.5,0.0,1.0
175,18,0,0.38421052631578945,0.5,1.0,0.0,0.5,1.0
175,17,0,0.9526315789473684,0.0,1.0,0.5,0.0,1.0
175,8,0,0.24210526315789474,0.5,0.0,1.0,1.0,0.0
175,2,0,0.7631578947368421,0.5,0.0,1.0,1.0,0.0
175,13,0,0.2894736842105263,0.0,1.0,0.5,1.0,0.0
175,4,0,0.38421052631578945,0.5,1.0,0.5,0.5,1.0
175,3,0,0.33684210526315794,1.0,0.0,1.0,0.0,1.0
175,11,0,0.1473684210526316,0.0,1.0,0.5,0.0,0.5
175,10,0,0.7157894736842105,0.0,1.0,0.5,0.0,0.0
175,5,1,0.8105263157894737,0.0,1.0,1.0,0.5,1.0
176,0,0,0,0,0,0,0,0
176,7,0,0.9052631578947369,0.0,0.5,1.0,0.0,0.0
176,3,0,0.1473684210526316,1.0,0.0,1.0,0.5,0.0
176,1,0,0.38421052631578945,0.0,0.5,1.0,1.0,0.0
176,11,0,0.9526315789473684,0.0,0.0,1.0,0.0,0.0
176,14,1,0.2894736842105263,1.0,0.0,1.0,1.0,1.0
176,10,0,0.5736842105263158,0.0,0.0,0.0,1.0,1.0
176,5,0,0.19473684210526315,0.5,1.0,0.5,0.5,1.0
176,15,0,0.9052631578947369,0.5,0.0,0.0,0.0,0.0
176,9,0,0.6684210526315789,0.0,0.0,0.0,0.0,1.0
176,19,0,0.38421052631578945,1.0,1.0,1.0,0.0,1.0
176,17,0,0.8578947368421053,0.5,1.0,0.5,1.0,1.0
176,4,0,0.33684210526315794,0.5,0.5,0.0,1.0,0.5
176,18,0,0.19473684210526315,0.5,0.0,0.5,0.5,0.0
176,16,0,0.8105263157894737,0.5,0.5,0.5,1.0,1.0
176,13,0,0.2894736842105263,0.5,0.0,1.0,0.0,1.0
177,0,0,0,0,0,0,0,0
177,14,1,0.43157894736842106,1.0,0.0,1.0,0.0,1.0
177,11,0,0.8105263157894737,0.5,0.0,0.5,0.5,1.0
177,19,0,0.43157894736842106,1.0,0.5,0.0,0.5,0.0
177,3,0,0.6210526315789474,1.0,0.5,0.0,0.0,1.0
177,12,0,0.5736842105263158,0.0,1.0,0.0,0.5,1.0
177,6,0,0.19473684210526315,1.0,0.5,0.5,0.5,0.5
177,9,0,0.24210526315789474,0.5,0.0,0.0,0.0,0.0
177,7,0,0.6210526315789474,0.0,0.0,1.0,0.5,0.0
177,2,0,0.9052631578947369,1.0,1.0,1.0,0.0,0.5
177,18,0,0.19473684210526315,1.0,0.5,0.0,0.0,0.0
178,0,0,0,0,0,0,0,0
178,7,0,0.9526315789473684,1.0,1.0,0.5,0.0,1.0
178,19,1,0.24210526315789474,1.0,0.5,1.0,1.0,1.0
178,3,0,1.0,0.0,1.0,1.0,0.5,1.0
178,5,0,0.24210526315789474,0.5,0.5,0.0,0.5,0.5
178,20,0,0.7631578947368421,1.0,0.5,1.0,0.0,1.0
179,0,0,0,0,0,0,0,0
179,12,0,0.5263157894736842,1.0,1.0,0.5,0.0,1.0
179,6,0,0.7631578947368421,0.0,1.0,0.0,0.0,1.0
179,19,0,0.9526315789473684,1.0,1.0,1.0,1.0,1.0
179,7,0,0.9052631578947369,0.0,0.5,1.0,0.5,0.5
179,5,1,0.5263157894736842,0.0,0.5,1.0,1.0,0.5
180,0,0,0,0,0,0,0,0
180,2,0,0.8578947368421053,1.0,0.5,1.0,0.0,1.0
180,7,0,0.7157894736842105,1.0,0.5,1.0,1.0,0.0
180,3,0,0.38421052631578945,0.5,1.0,0.5,1.0,1.0
180,13,1,0.1473684210526316,0.5,1.0,1.0,0.5,1.0
181,0,0,0,0,0,0,0,0
181,3,0,0.1,0.0,1.0,0.5,0.0,1.0
181,17,0,0.5736842105263158,0.5,1.0,1.0,0.0,1.0
181,8,1,0.43157894736842106,0.5,0.5,0.0,0.5,0.0
181,4,0,0.7157894736842105,0.0,0.0,0.5,0.0,1.0
181,16,0,0.9052631578947369,0.5,1.0,1.0,0.0,0.0
181,7,0,1.0,0.0,0.5,1.0,0.0,0.5
181,14,0,0.9052631578947369,0.0,0.5,0.5,0.5,0.5
181,6,0,0.19473684210526315,0.5,1.0,0.5,0.0,1.0
181,11,0,0.6684210526315789,0.5,0.0,0.5,0.0,0.5
181,20,0,0.33684210526315794,0.5,0.5,0.5,0.0,0.0
181,2,0,0.33684210526315794,0.5,0.5,1.0,0.0,1.0
182,0,0,0,0,0,0,0,0
182,18,0,0.24210526315789474,0.5,0.0,0.0,0.0,1.0
182,13,0,0.8578947368421053,0.5,0.0,1.0,0.5,1.0
182,7,0,0.7631578947368421,0.5,0.5,0.5,1.0,0.5
182,20,0,0.5736842105263158,1.0,0.5,1.0,0.0,0.0
182,11,0,0.5263157894736842,0.0,1.0,0.5,0.5,0.0
182,14,0,0.5263157894736842,1.0,0.0,0.5,0.0,0.0
182,2,1,0.24210526315789474,1.0,0.0,1.0,1.0,0.5
183,0,0,0,0,0,0,0,0
183,11,0,0.24210526315789474,0.0,0.0,0.0,0.5,0.0
183,10,1,0.38421052631578945,1.0,0.5,1.0,1.0,0.5
183,18,0,0.43157894736842106,0.5,1.0,0.5,0.0,1.0
183,3,0,0.4789473684210527,1.0,0.0,0.0,1.0,1.0
183,1,0,0.1,0.5,0.0,0.5,0.5,0.0
183,15,0,0.8578947368421053,0.5,1.0,0.0,0.0,0.5
183,17,0,0.19473684210526315,0.0,0.5,1.0,0.0,0.0
184,0,0,0,0,0,0,0,0
184,12,0,0.1473684210526316,0.5,1.0,0.0,0.0,1.0
184,14,0,0.2894736842105263,1.0,0.5,1.0,1.0,1.0
184,10,0,0.5263157894736842,0.0,0.0,0.5,0.5,0.0
184,4,0,0.5263157894736842,1.0,1.0,0.5,0.0,1.0
184,9,0,0.5736842105263158,0.0,0.5,1.0,0.5,0.0
184,6,0,0.5263157894736842,1.0,0.5,0.0,0.5,0.5
184,11,0,0.8578947368421053,0.0,0.0,0.5,1.0,0.5
184,1,0,0.8105263157894737,0.5,0.5,0.0,0.0,1.0
184,18,0,0.6210526315789474,0.0,0.0,0.5,0.0,0.0
184,2,0,0.24210526315789474,0.5,1.0,0.5,0.0,1.0
184,16,0,0.7157894736842105,0.0,0.5,0.5,0.0,1.0
184,17,0,0.1,0.5,0.5,0.0,1.0,0.5
184,7,0,1.0,0.5,0.0,1.0,0.5,1.0
184,19,1,0.19473684210526315,1.0,1.0,0.0,0.0,1.0
184,20,0,0.6210526315789474,0.5,0.5,0.5,1.0,0.0
184,13,0,0.1,1.0,1.0,0.0,1.0,0.5
185,0,0,0,0,0,0,0,0
185,9,0,0.8578947368421053,0.5,0.0,0.5,0.0,1.0
185,13,0,0.7631578947368421,1.0,0.0,0.0,0.0,0.5
185,20,1,0.7157894736842105,0.0,1.0,1.0,1.0,1.0
185,6,0,0.5736842105263158,0.0,0.0,0.5,1.0,0.0
185,16,0,0.8578947368421053,0.5,1.0,0.0,0.5,1.0
185,10,0,0.5736842105263158,0.5,0.0,1.0,0.5,0.5
185,15,0,0.5263157894736842,0.0,1.0,0.5,1.0,0.5
185,3,0,0.1473684210526316,1.0,0.0,0.5,1.0,0.5
186,0,0,0,0,0,0,0,0
186,18,0,0.5736842105263158,1.0,0.0,0.0,1.0,0.5
186,6,1,0.38421052631578945,0.0,0.0,1.0,0.5,1.0
186,13,0,0.43157894736842106,1.0,1.0,0.5,0.5,0.5
187,0,0,0,0,0,0,0,0
187,3,1,0.1,0.5,0.5,1.0,1.0,1.0
187,11,0,0.1473684210526316,1.0,0.5,0.0,0.5,0.0
187,7,0,0.8578947368421053,0.5,1.0,0.5,0.5,0.0
187,20,0,0.8105263157894737,0.0,0.5,0.0,0.5,0.5
188,0,0,0,0,0,0,0,0
188,4,0,0.8578947368421053,0.0,0.5,0.5,0.5,0.0
188,5,0,0.38421052631578945,0.0,0.0,1.0,0.5,0.0
188,11,0,0.2894736842105263,0.0,0.0,0.0,0.0,1.0
188,6,0,1.0,0.0,0.0,1.0,0.5,1.0
188,19,0,0.43157894736842106,0.0,1.0,0.5,0.0,1.0
188,15,0,0.2894736842105263,0.0,0.0,0.0,1.0,0.0
188,8,0,0.6210526315789474,0.0,0.0,0.5,0.0,0.0
188,14,0,0.9052631578947369,0.5,0.5,0.5,0.5,0.5
188,2,0,0.7631578947368421,1.0,0.0,0.0,0.5,0.0
188,12,0,0.7157894736842105,0.5,0.0,1.0,1.0,1.0
188,20,0,0.6684210526315789,0.5,0.5,0.5,0.0,0.5
188,9,0,0.4789473684210527,0.0,1.0,1.0,0.5,0.5
188,3,0,0.5736842105263158,1.0,0.5,0.0,1.0,0.5
188,16,1,0.1,0.5,0.0,1.0,1.0,1.0
188,7,0,0.6684210526315789,0.0,1.0,1.0,1.0,1.0
188,17,0,0.5263157894736842,0.0,1.0,0.0,0.5,0.0
188,1,0,0.9526315789473684,1.0,0.5,1.0,1.0,0.0
188,13,0,0.7631578947368421,0.5,0.5,0.0,1.0,1.0
189,0,0,0,0,0,0,0,0
189,7,0,0.19473684210526315,0.0,1.0,0.0,0.0,0.0
189,13,0,1.0,1.0,1.0,0.5,1.0,0.5
189,18,0,0.9526315789473684,0.0,0.5,1.0,0.0,0.5
189,4,0,1.0,1.0,0.0,0.0,1.0,1.0
189,9,0,0.2894736842105263,0.5,0.5,0.0,0.5,0.5
189,11,0,1.0,0.0,0.5,0.5,0.5,0.5
189,19,0,0.8105263157894737,1.0,1.0,1.0,0.5,0.0
189,20,0,0.5736842105263158,0.5,1.0,0.0,0.5,0.0
189,6,0,0.9052631578947369,0.0,0.5,0.5,0.0,0.5
189,15,0,0.6684210526315789,1.0,1.0,1.0,1.0,1.0
189,5,0,0.19473684210526315,0.5,0.0,0.5,0.0,0.0
189,2,0,0.7631578947368421,0.0,0.5,0.0,0.5,1.0
189,16,0,0.24210526315789474,0.0,1.0,1.0,0.5,0.5
189,3,0,0.19473684210526315,0.0,1.0,0.5,1.0,1.0
189,17,1,0.1,0.5,0.5,1.0,0.5,0.0
190,0,0,0,0,0,0,0,0
190,9,0,0.43157894736842106,0.5,0.5,0.5,0.0,0.0
190,5,0,0.6210526315789474,1.0,0.5,0.0,0.5,1.0
190,10,0,0.8578947368421053,0.5,0.0,0.5,0.0,0.5
190,6,0,0.9526315789473684,0.5,1.0,1.0,0.5,0.5
190,4,0,0.33684210526315794,0.0,0.0,0.0,0.5,0.5
190,18,0,0.6210526315789474,1.0,0.5,1.0,1.0,1.0
190,11,0,0.9052631578947369,0.0,0.5,1.0,1.0,1.0
190,16,0,0.1,0.0,0.0,0.0,1.0,0.0
190,3,1,0.6210526315789474,0.0,0.5,1.0,1.0,0.0
190,15,0,0.24210526315789474,0.5,1.0,1.0,1.0,0.5
190,2,0,0.9526315789473684,1.0,0.5,0.5,0.0,0.0
191,0,0,0,0,0,0,0,0
191,19,0,0.2894736842105263,1.0,0.5,0.5,1.0,1.0
191,8,0,0.1,0.5,0.5,1.0,0.0,0.0
191,16,0,0.7157894736842105,0.0,1.0,0.0,0.0,0.0
191,9,1,0.7631578947368421,1.0,1.0,0.0,0.0,0.5
191,1,0,0.8105263157894737,0.0,0.5,0.0,1.0,1.0
191,17,0,0.1473684210526316,0.0,0.0,0.0,0.5,1.0
191,14,0,0.8105263157894737,1.0,0.0,0.5,0.5,0.5
191,11,0,0.24210526315789474,0.0,0.5,0.5,0.0,0.5
191,4,0,0.2894736842105263,0.5,0.0,1.0,0.5,0.5
191,15,0,1.0,0.5,0.5,0.0,0.0,1.0
191,10,0,0.1473684210526316,0.5,0.0,1.0,0.5,0.5
192,0,0,0,0,0,0,0,0
192,4,0,0.19473684210526315,0.5,0.5,0.5,1.0,1.0
192,6,0,0.7631578947368421,0.0,1.0,0.0,0.5,0.0
192,12,0,1.0,1.0,0.5,1.0,1.0,1.0
192,10,1,0.19473684210526315,1.0,0.0,1.0,1.0,1.0
192,15,0,0.4789473684210527,0.0,1.0,0.0,0.0,1.0
192,3,0,0.1473684210526316,1.0,0.0,0.0,0.5,0.0
193,0,0,0,0,0,0,0,0
193,11,0,1.0,0.5,0.5,0.5,1.0,0.5
193,9,1,0.5736842105263158,0.0,0.0,0.5,0.0,1.0
193,12,0,0.4789473684210527,0.5,0.5,0.5,0.0,0.0
193,8,0,0.33684210526315794,0.0,0.0,0.0,1.0,1.0
193,19,0,0.2894736842105263,0.5,0.0,0.5,1.0,0.0
194,0,0,0,0,0,0,0,0
194,7,0,0.8105263157894737,0.5,1.0,0.5,0.0,0.0
194,9,0,0.24210526315789474,0.0,0.0,0.0,0.0,0.5
194,20,0,0.5736842105263158,0.5,0.5,1.0,1.0,0.5
194,8,0,0.9052631578947369,1.0,0.5,0.5,1.0,0.0
194,13,0,1.0,1.0,1.0,0.5,0.5,0.5
194,12,0,0.33684210526315794,0.5,0.0,0.0,0.0,0.5
194,17,0,1.0,1.0,0.5,0.5,0.5,1.0
194,5,0,0.5263157894736842,1.0,0.0,0.5,0.0,1.0
194,3,1,0.33684210526315794,1.0,1.0,1.0,0.0,0.0
194,10,0,0.38421052631578945,1.0,0.0,0.5,1.0,0.5
194,1,0,0.6684210526315789,1.0,0.0,0.5,1.0,0.0
194,19,0,0.4789473684210527,0.0,0.5,0.5,1.0,0.5
194,16,0,0.38421052631578945,1.0,0.5,0.0,1.0,1.0
194,2,0,0.5736842105263158,0.5,0.0,0.0,1.0,1.0
194,15,0,0.6210526315789474,1.0,1.0,0.0,0.5,0.5
194,4,0,0.1473684210526316,1.0,0.0,0.0,0.5,0.5
194,14,0,0.7157894736842105,1.0,0.5,1.0,0.5,0.5
194,18,0,0.7631578947368421,1.0,1.0,1.0,0.0,0.5
195,0,0,0,0,0,0,0,0
195,7,0,0.6210526315789474,0.5,0.5,1.0,1.0,0.5
195,12,0,0.7631578947368421,1.0,0.5,1.0,0.0,0.5
195,17,0,0.1,0.0,0.0,1.0,1.0,0.5
195,14,1,0.33684210526315794,0.5,0.0,0.5,1.0,0.0
195,6,0,0.38421052631578945,0.0,0.0,0.5,0.0,0.5
195,11,0,0.9052631578947369,0.0,0.5,1.0,1.0,0.0
196,0,0,0,0,0,0,0,0
196,14,0,0.7157894736842105,0.5,1.0,0.5,0.0,0.5
196,12,0,0.2894736842105263,1.0,1.0,0.5,0.0,0.5
196,7,0,0.43157894736842106,1.0,0.5,1.0,0.5,0.0
196,9,0,0.19473684210526315,1.0,0.5,0.5,1.0,0.0
196,13,0,0.33684210526315794,0.5,1.0,1.0,0.0,0.5
196,15,0,0.7631578947368421,0.0,1.0,1.0,1.0,0.5
196,20,0,0.43157894736842106,0.5,0.5,0.5,0.5,1.0
196,10,1,0.33684210526315794,1.0,1.0,1.0,1.0,1.0
196,11,0,0.38421052631578945,0.0,0.5,1.0,0.5,0.0
196,6,0,0.9052631578947369,0.5,1.0,1.0,0.5,1.0
196,4,0,0.5263157894736842,0.0,0.0,0.0,0.5,1.0
196,3,0,0.7157894736842105,0.5,1.0,0.5,1.0,0.5
196,16,0,0.33684210526315794,1.0,1.0,0.5,1.0,0.0
196,1,0,0.2894736842105263,0.0,0.5,0.5,1.0,0.0
196,19,0,0.9526315789473684,0.0,1.0,0.0,0.0,0.0
196,5,0,0.5263157894736842,0.0,1.0,0.5,0.0,1.0
196,18,0,0.43157894736842106,0.0,1.0,0.0,0.5,1.0
196,2,0,0.8105263157894737,0.0,1.0,0.5,1.0,1.0
196,8,0,0.9052631578947369,1.0,0.5,0.5,1.0,0.5
196,17,0,0.38421052631578945,0.5,0.5,1.0,0.0,0.5
197,0,0,0,0,0,0,0,0
197,19,0,0.19473684210526315,1.0,1.0,0.0,0.0,0.0
197,15,0,0.43157894736842106,1.0,0.0,0.0,1.0,0.5
197,17,0,0.9526315789473684,1.0,0.0,0.0,1.0,0.5
197,10,0,0.7631578947368421,1.0,1.0,1.0,0.0,0.0
197,18,0,0.9526315789473684,0.0,1.0,0.5,0.5,0.0
197,7,0,0.24210526315789474,0.5,0.0,0.0,0.5,0.5
197,1,0,0.9052631578947369,0.0,0.0,0.0,0.5,1.0
197,11,0,0.24210526315789474,0.5,0.5,0.0,0.0,0.5
197,13,1,0.43157894736842106,0.5,0.5,0.5,0.0,1.0
198,0,0,0,0,0,0,0,0
198,18,0,0.9526315789473684,0.5,0.5,0.0,0.0,1.0
198,4,0,0.5263157894736842,1.0,1.0,0.0,0.5,1.0
198,12,0,0.5736842105263158,0.5,1.0,1.0,0.0,0.0
198,1,0,0.5736842105263158,1.0,0.0,0.0,0.5,0.0
198,9,0,0.43157894736842106,0.5,0.5,0.5,0.0,0.5
198,10,0,0.1,0.5,0.0,1.0,0.0,1.0
198,17,0,0.19473684210526315,0.0,0.5,0.5,1.0,0.5
198,13,0,0.7631578947368421,1.0,0.0,0.5,0.0,0.5
198,15,0,0.2894736842105263,0.0,1.0,1.0,0.0,1.0
198,2,0,0.5263157894736842,0.5,0.5,1.0,0.0,0.0
198,6,1,0.7157894736842105,0.0,1.0,0.0,1.0,1.0
198,3,0,0.6684210526315789,0.5,0.5,0.0,0.0,0.0
198,5,0,0.6684210526315789,0.5,0.0,0.0,0.5,0.0
198,14,0,0.24210526315789474,0.0,0.0,0.0,0.0,0.0
199,0,0,0,0,0,0,0,0
199,12,0,0.6684210526315789,0.5,0.5,0.5,0.0,0.0
199,7,1,0.1,1.0,1.0,1.0,1.0,0.5
199,6,0,0.43157894736842106,0.0,1.0,0.5,0.5,1.0
199,4,0,0.8578947368421053,0.0,1.0,0.0,1.0,1.0
199,16,0,0.8105263157894737,0.0,0.0,1.0,0.5,0.0
199,14,0,0.4789473684210527,0.5,0.0,0.0,1.0,1.0
199,3,0,0.4789473684210527,1.0,1.0,0.0,0.5,1.0
199,20,0,0.19473684210526315,0.5,1.0,0.5,0.0,0.0
199,11,0,0.9526315789473684,1.0,0.5,1.0,0.5,0.5
199,17,0,0.6684210526315789,0.5,0.5,1.0,0.5,0.0
199,1,0,0.19473684210526315,0.5,0.5,0.0,0.0,0.5
199,2,0,0.1,1.0,1.0,0.0,1.0,0.0
200,0,0,0,0,0,0,0,0
200,9,0,0.5736842105263158,0.5,1.0,0.0,1.0,0.5
200,17,0,0.43157894736842106,0.0,1.0,0.0,0.0,1.0
200,8,0,0.9052631578947369,0.5,0.5,0.5,1.0,1.0
200,6,0,0.33684210526315794,0.5,0.0,0.0,0.5,0.0
200,13,0,0.5736842105263158,0.5,1.0,0.5,1.0,1.0
200,12,1,0.1,1.0,1.0,1.0,1.0,1.0
200,7,0,0.19473684210526315,1.0,0.0,0.5,0.0,0.0
200,19,0,0.8105263157894737,1.0,0.5,0.5,1.0,1.0
200,18,0,0.4789473684210527,1.0,1.0,0.5,0.0,1.0
200,1,0,0.1,0.5,0.5,0.0,0.5,1.0
200,15,0,0.8105263157894737,0.5,0.5,0.5,0.0,0.0
200,16,0,0.43157894736842106,1.0,0.0,1.0,0.0,0.0
201,0,0,0,0,0,0,0,0
201,18,0,0.8578947368421053,1.0,0.5,0.0,1.0,0.0
201,14,0,0.5736842105263158,0.0,1.0,1.0,0.0,0.5
201,1,0,0.5736842105263158,0.5,1.0,0.0,0.0,1.0
201,15,0,0.1473684210526316,1.0,1.0,1.0,0.5,0.0
201,20,0,1.0,1.0,1.0,1.0,0.5,0.0
201,2,0,0.4789473684210527,0.0,1.0,0.5,0.5,1.0
201,19,0,0.6684210526315789,0.5,0.0,1.0,0.0,1.0
201,12,1,0.38421052631578945,1.0,0.5,1.0,0.5,0.0
201,17,0,0.8578947368421053,1.0,0.0,0.0,0.5,1.0
201,3,0,1.0,0.0,1.0,0.0,1.0,1.0
201,4,0,0.1473684210526316,0.5,1.0,0.5,1.0,0.0
201,9,0,0.9052631578947369,0.5,1.0,0.0,0.0,0.5
201,8,0,0.33684210526315794,1.0,1.0,1.0,0.0,0.5
201,11,0,0.33684210526315794,0.5,0.0,1.0,0.5,0.5
201,16,0,0.2894736842105263,0.0,0.5,0.5,1.0,1.0
201,13,0,0.6210526315789474,1.0,0.0,1.0,0.5,0.0
202,0,0,0,0,0,0,0,0
202,17,0,0.38421052631578945,0.5,0.5,0.0,1.0,1.0
202,20,0,0.33684210526315794,0.5,0.5,1.0,0.5,0.5
202,2,0,0.19473684210526315,1.0,1.0,0.0,0.5,1.0
202,7,0,0.8105263157894737,0.0,0.5,0.0,0.0,0.5
202,1,1,0.24210526315789474,1.0,1.0,1.0,1.0,0.0
202,9,0,0.9526315789473684,1.0,0.5,1.0,0.0,0.5
202,18,0,0.9052631578947369,1.0,0.5,0.0,0.5,0.5
202,6,0,0.24210526315789474,0.5,1.0,0.0,1.0,0.5
202,11,0,0.5736842105263158,0.5,1.0,0.0,1.0,1.0
202,12,0,0.38421052631578945,0.5,0.5,1.0,1.0,0.5
202,3,0,0.7631578947368421,0.0,0.0,1.0,0.5,0.5
202,4,0,0.4789473684210527,1.0,1.0,0.5,0.0,1.0
203,0,0,0,0,0,0,0,0
203,8,0,0.8578947368421053,0.5,0.0,1.0,1.0,0.0
203,17,0,0.33684210526315794,1.0,0.0,0.0,0.5,0.5
203,10,0,0.5736842105263158,0.0,0.0,0.0,1.0,0.0
203,6,0,0.5736842105263158,0.0,0.5,0.0,1.0,0.5
203,4,0,0.38421052631578945,0.5,0.5,1.0,0.0,1.0
203,7,0,0.1,0.0,1.0,0.0,0.0,0.0
203,1,1,0.1473684210526316,1.0,0.5,0.5,1.0,1.0
203,3,0,0.6684210526315789,0.5,0.0,0.5,1.0,0.0
203,2,0,0.9052631578947369,0.5,0.0,1.0,0.0,1.0
203,15,0,0.7631578947368421,0.5,1.0,0.0,0.5,1.0
203,5,0,0.9526315789473684,1.0,0.5,0.0,0.0,1.0
203,20,0,0.7631578947368421,1.0,1.0,0.5,0.5,0.5
203,11,0,0.43157894736842106,0.5,0.0,0.0,1.0,0.0
203,9,0,0.6210526315789474,0.0,0.5,0.0,0.5,0.5
203,13,0,1.0,0.0,1.0,1.0,0.0,0.0
203,14,0,0.1473684210526316,0.5,0.0,0.5,0.0,0.5
203,16,0,0.7631578947368421,1.0,0.5,0.5,1.0,1.0
203,12,0,0.9526315789473684,0.5,1.0,1.0,0.5,0.5
203,19,0,0.7631578947368421,0.5,1.0,1.0,0.0,1.0
204,0,0,0,0,0,0,0,0
204,9,1,0.38421052631578945,0.5,0.0,0.5,0.5,1.0
204,8,0,0.7157894736842105,0.5,0.0,0.5,1.0,1.0
204,7,0,0.43157894736842106,1.0,1.0,0.0,1.0,0.5
204,1,0,0.4789473684210527,1.0,0.5,0.5,0.0,0.5
204,13,0,0.33684210526315794,1.0,1.0,0.5,0.5,0.5
204,2,0,0.6210526315789474,1.0,1.0,1.0,1.0,0.5
204,19,0,0.4789473684210527,1.0,0.0,0.5,1.0,0.5
204,16,0,0.7631578947368421,1.0,0.5,0.5,0.0,1.0
204,10,0,0.6684210526315789,0.0,0.5,1.0,0.5,0.5
204,4,0,0.1473684210526316,1.0,0.5,1.0,0.5,0.0
204,20,0,0.9526315789473684,0.5,1.0,0.0,1.0,0.5
204,17,0,1.0,1.0,0.0,1.0,0.0,0.0
204,12,0,0.9526315789473684,0.5,0.0,0.5,0.5,1.0
204,11,0,0.19473684210526315,0.5,0.0,0.0,0.5,0.0
